Date,Open,High,Low,Close,Adj Close,Volume
2024-03-22,41.349998,41.700001,41.049999,41.250000,41.250000,3777273
2024-03-25,41.099998,41.299999,40.950001,41.299999,41.299999,2358839
2024-03-26,41.200001,41.599998,41.099998,41.599998,41.599998,4662874
2024-03-27,41.599998,41.599998,41.099998,41.200001,41.200001,2817368
2024-03-28,41.049999,41.299999,40.900002,40.950001,40.950001,3672033
2024-03-29,41.000000,41.200001,40.950001,41.049999,41.049999,1639000
2024-04-01,41.299999,41.500000,41.200001,41.349998,41.349998,2161007
2024-04-02,41.150002,41.250000,41.049999,41.099998,41.099998,1992340
2024-04-03,41.599998,42.400002,41.099998,41.150002,41.150002,4812010
2024-04-08,41.500000,41.950001,41.299999,41.750000,41.750000,4645423
2024-04-09,41.799999,42.049999,41.700001,42.000000,42.000000,4247993
2024-04-10,42.099998,42.650002,42.099998,42.500000,42.500000,5653253
2024-04-11,42.299999,42.299999,41.700001,42.049999,42.049999,3403275
2024-04-12,41.750000,42.049999,41.500000,41.799999,41.799999,4652934
2024-04-15,41.799999,42.250000,41.700001,42.049999,42.049999,4153324
2024-04-16,41.799999,41.900002,41.150002,41.400002,41.400002,5317900
2024-04-17,41.299999,41.700001,41.150002,41.450001,41.450001,5855369
2024-04-18,41.500000,42.150002,41.500000,42.150002,42.150002,5434025
2024-04-19,42.000000,42.250000,41.500000,42.000000,42.000000,7753971
2024-04-22,42.200001,42.700001,42.099998,42.700001,42.700001,7994395
2024-04-23,42.700001,43.000000,42.549999,42.900002,42.900002,8614245
2024-04-24,42.900002,43.200001,42.400002,42.450001,42.450001,5530000
2024-04-25,42.400002,42.849998,42.099998,42.500000,42.500000,2734220
2024-04-26,42.400002,43.000000,42.299999,42.750000,42.750000,5901526
2024-04-29,43.000000,43.599998,43.000000,43.599998,43.599998,8537672
2024-04-30,43.599998,43.799999,43.250000,43.700001,43.700001,7872874
2024-05-02,43.700001,44.000000,43.549999,43.799999,43.799999,6713307
2024-05-03,43.799999,44.250000,43.700001,43.950001,43.950001,6449703
2024-05-06,44.099998,44.500000,43.849998,44.500000,44.500000,10673966
2024-05-07,44.500000,44.700001,43.799999,44.200001,44.200001,8302653
2024-05-08,44.200001,44.200001,43.700001,43.900002,43.900002,5832213
2024-05-09,43.849998,44.200001,43.250000,43.450001,43.450001,6191336
2024-05-10,43.750000,46.000000,43.750000,46.000000,46.000000,23752303
2024-05-13,45.599998,45.799999,45.000000,45.799999,45.799999,12497845
2024-05-14,45.700001,45.900002,45.099998,45.599998,45.599998,8523165
2024-05-15,45.599998,46.000000,45.500000,45.599998,45.599998,8971176
2024-05-16,45.700001,45.849998,45.349998,45.750000,45.750000,14549555
2024-05-17,45.750000,45.750000,44.599998,44.599998,44.599998,11127400
2024-05-20,44.599998,45.500000,44.599998,45.450001,45.450001,7287751
2024-05-21,45.000000,45.000000,44.250000,44.599998,44.599998,6863286
2024-05-22,44.299999,44.650002,43.849998,43.900002,43.900002,8536785
2024-05-23,43.799999,44.000000,43.500000,43.950001,43.950001,5050905
2024-05-24,43.900002,44.150002,43.549999,44.000000,44.000000,4554621
2024-05-27,43.799999,43.900002,43.299999,43.599998,43.599998,5389623
2024-05-28,43.450001,43.799999,43.200001,43.700001,43.700001,3755376
2024-05-29,43.799999,43.849998,42.599998,42.799999,42.799999,11592811
2024-05-30,42.500000,42.900002,42.000000,42.000000,42.000000,9759820
2024-05-31,42.000000,42.349998,41.549999,41.549999,41.549999,16446130
2024-06-03,41.849998,41.849998,41.549999,41.599998,41.599998,6789981
2024-06-04,41.799999,42.049999,41.200001,41.200001,41.200001,8223448
2024-06-05,41.200001,41.200001,41.200001,41.200001,41.200001,0
2024-06-06,41.000000,41.150002,40.250000,40.599998,40.599998,13280143
2024-06-07,40.599998,41.549999,40.599998,41.400002,41.400002,4723735
2024-06-11,41.200001,41.900002,41.099998,41.400002,41.400002,6132260
