Date,Open,High,Low,Close,Adj Close,Volume
2022-08-31,17.598040,17.794117,17.401960,17.794117,17.539082,319260
2022-09-01,17.745098,17.843138,17.401960,17.647058,17.394131,287014
2022-09-02,17.647058,17.647058,17.549019,17.598040,17.345816,149677
2022-09-05,17.598040,17.647058,17.549019,17.598040,17.345816,161463
2022-09-06,17.598040,17.647058,17.500000,17.598040,17.345816,165129
2022-09-07,17.500000,17.549019,17.254902,17.500000,17.249180,345721
2022-09-08,17.500000,17.549019,17.450979,17.500000,17.249180,94272
2022-09-12,17.696077,17.696077,17.352942,17.549019,17.297497,126592
2022-09-13,17.549019,17.549019,17.450979,17.549019,17.297497,104615
2022-09-14,17.303921,17.450979,17.303921,17.450979,17.200863,481881
2022-09-15,17.352942,17.549019,17.352942,17.549019,17.297497,130944
2022-09-16,17.352942,17.500000,17.352942,17.450979,17.200863,124697
2022-09-19,17.549019,17.598040,17.401960,17.500000,17.249180,91191
2022-09-20,17.450979,17.549019,17.450979,17.500000,17.249180,112463
2022-09-21,17.500000,17.500000,17.303921,17.450979,17.200863,155623
2022-09-22,17.303921,17.500000,17.009804,17.500000,17.249180,280909
2022-09-23,17.450979,17.500000,17.352942,17.450979,17.200863,197452
2022-09-26,17.205881,17.303921,16.911764,17.058823,16.814327,307366
2022-09-27,17.058823,17.156862,16.862745,17.058823,16.814327,207061
2022-09-28,17.058823,17.058823,16.323528,16.519608,16.282839,512430
2022-09-29,16.519608,16.617647,16.421568,16.617647,16.379475,277444
2022-09-30,16.470589,16.666666,16.323528,16.568626,16.331156,189001
2022-10-03,16.421568,16.666666,16.323528,16.372549,16.137890,173989
2022-10-04,16.568626,16.568626,16.372549,16.568626,16.331156,115263
2022-10-05,16.568626,16.666666,16.519608,16.666666,16.427790,206082
2022-10-06,16.715687,16.764706,16.568626,16.715687,16.476109,133723
2022-10-07,16.470589,16.764706,16.470589,16.715687,16.476109,107101
2022-10-11,16.176470,16.813725,16.176470,16.372549,16.137890,192988
2022-10-12,16.372549,16.519608,16.225491,16.519608,16.282839,102128
2022-10-13,16.519608,16.519608,15.833333,15.931372,15.703034,289550
2022-10-14,16.225491,16.274509,15.931372,15.931372,15.703034,200965
2022-10-17,15.931372,15.980392,15.686274,15.686274,15.461450,244086
2022-10-18,15.882352,16.225491,15.784313,16.078430,15.847985,255510
2022-10-19,15.882352,16.078430,15.784313,15.931372,15.703034,245947
2022-10-20,15.833333,16.029411,15.637254,15.784313,15.558084,354201
2022-10-21,15.686274,15.784313,15.637254,15.784313,15.558084,187591
2022-10-24,15.833333,15.980392,15.441176,15.441176,15.219865,429291
2022-10-25,15.490196,15.637254,15.441176,15.490196,15.268183,229501
2022-10-26,15.441176,15.686274,15.392156,15.539215,15.316499,146581
2022-10-27,15.588235,15.784313,15.588235,15.735294,15.509768,104436
2022-10-28,15.833333,15.882352,15.588235,15.588235,15.364816,90894
2022-10-31,15.735294,15.735294,15.539215,15.539215,15.316499,97371
2022-11-01,15.539215,15.833333,15.539215,15.784313,15.558084,109170
2022-11-02,15.784313,15.784313,15.588235,15.735294,15.509768,119234
2022-11-03,15.637254,15.637254,15.539215,15.637254,15.413133,83933
2022-11-04,15.490196,15.784313,15.490196,15.784313,15.558084,111746
2022-11-07,15.784313,15.784313,15.637254,15.784313,15.558084,98963
2022-11-08,15.784313,15.882352,15.735294,15.833333,15.606401,214672
2022-11-09,15.833333,16.029411,15.784313,15.980392,15.751353,255138
2022-11-10,15.931372,16.029411,15.931372,16.029411,15.799669,163901
2022-11-11,16.274509,16.372549,16.176470,16.225491,15.992938,1242366
2022-11-14,16.176470,16.470589,16.127451,16.470589,16.234524,419303
2022-11-15,16.323528,17.058823,16.323528,17.058823,16.814327,307068
2022-11-16,17.500000,17.500000,16.568626,16.568626,16.331156,462798
2022-11-17,16.519608,16.862745,16.519608,16.813725,16.572741,140102
2022-11-18,16.764706,16.960785,16.617647,16.813725,16.572741,144886
2022-11-21,16.813725,16.911764,16.666666,16.862745,16.621059,102754
2022-11-22,16.813725,16.911764,16.666666,16.862745,16.621059,80523
2022-11-23,17.058823,17.058823,16.813725,16.911764,16.669376,94423
2022-11-24,16.960785,17.107843,16.960785,17.107843,16.862644,200699
2022-11-25,17.058823,17.058823,17.009804,17.009804,16.766010,108222
2022-11-28,16.960785,16.960785,16.764706,16.862745,16.621059,162706
2022-11-29,17.058823,17.058823,16.862745,17.058823,16.814327,144450
2022-11-30,17.107843,17.549019,17.058823,17.401960,17.152546,372425
2022-12-01,17.450979,17.598040,17.352942,17.500000,17.249180,273258
2022-12-02,17.598040,17.843138,17.598040,17.696077,17.442448,301618
2022-12-05,17.696077,18.137255,17.549019,18.039215,17.780668,371134
2022-12-06,17.990196,17.990196,17.647058,17.696077,17.442448,207070
2022-12-07,17.696077,17.745098,17.352942,17.598040,17.345816,183603
2022-12-08,17.401960,17.598040,17.254902,17.352942,17.104229,186089
2022-12-09,17.401960,17.401960,17.009804,17.401960,17.152546,180632
2022-12-12,17.009804,17.303921,17.009804,17.303921,17.055912,81648
2022-12-13,17.352942,17.401960,17.156862,17.156862,16.910961,122466
2022-12-14,17.352942,17.352942,16.960785,17.352942,17.104229,145883
2022-12-15,17.303921,17.352942,17.156862,17.352942,17.104229,111050
2022-12-16,17.058823,17.107843,17.009804,17.009804,16.766010,227707
2022-12-19,17.009804,17.156862,16.960785,17.156862,16.910961,174777
2022-12-20,17.107843,17.254902,16.911764,17.254902,17.007595,129547
2022-12-21,17.156862,17.156862,16.911764,17.107843,16.862644,228720
2022-12-22,17.205881,17.254902,17.107843,17.254902,17.007595,100981
2022-12-23,17.156862,17.156862,17.009804,17.156862,16.910961,93930
2022-12-26,17.009804,17.303921,17.009804,17.205881,16.959278,127501
2022-12-27,17.205881,17.303921,17.156862,17.303921,17.055912,113303
2022-12-28,17.058823,17.303921,17.009804,17.205881,16.959278,103568
2022-12-29,17.254902,17.254902,17.009804,17.058823,16.814327,80957
2022-12-30,17.156862,17.156862,17.058823,17.058823,16.814327,55097
2023-01-03,16.960785,17.009804,16.911764,17.009804,16.766010,89702
2023-01-04,17.009804,17.156862,17.009804,17.156862,16.910961,54101
2023-01-05,17.205881,17.352942,17.156862,17.205881,16.959278,161723
2023-01-06,17.303921,17.303921,17.107843,17.254902,17.007595,109223
2023-01-09,17.254902,17.401960,17.205881,17.401960,17.152546,155102
2023-01-10,17.401960,17.450979,17.303921,17.450979,17.200863,118273
2023-01-11,17.500000,17.549019,17.352942,17.450979,17.200863,271509
2023-01-12,17.549019,17.549019,17.401960,17.450979,17.200863,424877
2023-01-13,17.450979,17.598040,17.450979,17.598040,17.345816,297560
2023-01-16,17.598040,17.647058,17.549019,17.647058,17.394131,248854
2023-01-17,17.647058,17.647058,17.500000,17.598040,17.345816,96941
2023-01-30,17.598040,17.794117,17.549019,17.696077,17.442448,321505
2023-01-31,17.745098,17.794117,17.696077,17.794117,17.539082,221005
2023-02-01,17.696077,17.892157,17.696077,17.892157,17.635717,148923
2023-02-02,17.843138,17.941175,17.794117,17.941175,17.684032,203041
2023-02-03,17.843138,18.088236,17.794117,18.088236,17.828985,328089
2023-02-06,17.941175,18.186274,17.941175,18.137255,17.877302,224557
2023-02-07,18.137255,18.186274,17.990196,18.088236,17.828985,247541
2023-02-08,18.088236,18.137255,17.990196,18.137255,17.877302,172892
2023-02-09,17.941175,18.186274,17.941175,18.186274,17.925619,140100
2023-02-10,18.137255,18.186274,18.039215,18.186274,17.925619,157083
2023-02-13,18.186274,18.186274,18.039215,18.186274,17.925619,273384
2023-02-14,18.186274,18.382353,18.186274,18.382353,18.118887,426891
2023-02-15,18.382353,18.578430,18.333332,18.529411,18.263838,510511
2023-02-16,18.627451,19.362745,18.578430,19.362745,19.085228,1131857
2023-02-17,19.264706,19.362745,19.117647,19.362745,19.085228,568055
2023-02-20,19.411764,20.882353,19.264706,20.735294,20.438105,5570507
2023-02-21,20.833332,20.882353,20.294117,20.392157,20.099886,4773913
2023-02-22,20.000000,20.686274,19.852942,20.343138,20.051569,3246741
2023-02-23,20.490196,20.637255,20.294117,20.441175,20.148201,2254925
2023-02-24,20.539215,20.539215,19.852942,20.000000,19.713348,1516137
2023-03-01,20.000000,20.000000,19.313725,19.313725,19.036909,1686772
2023-03-02,19.411764,19.558823,19.313725,19.313725,19.036909,1039140
2023-03-03,19.705881,19.705881,19.264706,19.362745,19.085228,960213
2023-03-06,19.411764,19.411764,19.264706,19.313725,19.036909,672241
2023-03-07,19.411764,19.411764,19.264706,19.313725,19.036909,369255
2023-03-08,19.313725,19.313725,19.068626,19.117647,18.843643,612535
2023-03-09,19.117647,19.117647,18.774509,18.872549,18.602058,924337
2023-03-10,18.725491,18.725491,18.382353,18.431372,18.167204,1052105
2023-03-13,18.431372,18.774509,18.039215,18.774509,18.505423,662182
2023-03-14,18.627451,18.627451,18.480392,18.529411,18.263838,229594
2023-03-15,18.529411,18.578430,18.382353,18.431372,18.167204,391966
2023-03-16,18.333332,18.333332,18.039215,18.137255,17.877302,359432
2023-03-17,18.137255,18.382353,17.892157,18.382353,18.118887,486140
2023-03-20,18.333332,18.529411,18.235294,18.431372,18.167204,207214
2023-03-21,18.480392,18.480392,18.186274,18.333332,18.070568,199202
2023-03-22,18.431372,18.480392,18.382353,18.382353,18.118887,209326
2023-03-23,18.382353,18.578430,18.382353,18.529411,18.263838,202446
2023-03-24,18.578430,18.970589,18.578430,18.872549,18.602058,574268
2023-03-27,18.872549,18.872549,18.627451,18.676470,18.408789,196534
2023-03-28,18.676470,18.725491,18.382353,18.480392,18.215521,221335
2023-03-29,18.333332,18.529411,18.333332,18.529411,18.263838,107271
2023-03-30,18.529411,18.676470,18.480392,18.578430,18.312155,202993
2023-03-31,18.578430,18.627451,18.431372,18.578430,18.312155,178505
2023-04-06,18.578430,18.627451,18.431372,18.480392,18.215521,116678
2023-04-07,18.578430,18.578430,18.382353,18.431372,18.167204,85973
2023-04-10,18.480392,18.480392,18.333332,18.480392,18.215521,150160
2023-04-11,18.480392,18.627451,18.480392,18.529411,18.263838,186742
2023-04-12,18.529411,18.725491,18.529411,18.676470,18.408789,335104
2023-04-13,18.823528,18.921568,18.676470,18.823528,18.553740,593664
2023-04-14,18.872549,18.970589,18.823528,18.970589,18.698692,547488
2023-04-17,18.970589,19.852942,18.970589,19.460785,19.181862,1831570
2023-04-18,19.558823,19.558823,19.215687,19.313725,19.036909,528998
2023-04-19,19.460785,19.558823,19.313725,19.362745,19.085228,643019
2023-04-20,19.313725,19.411764,19.166666,19.313725,19.036909,348115
2023-04-21,19.215687,20.392157,19.215687,19.558823,19.278496,2248457
2023-04-24,19.705881,20.294117,19.705881,20.196077,19.906616,3576202
2023-04-25,20.196077,20.294117,19.460785,19.509804,19.230179,1452182
2023-04-26,19.607843,20.000000,19.607843,19.754902,19.471764,997525
2023-04-27,19.852942,19.852942,19.509804,19.607843,19.326813,563279
2023-04-28,19.705881,19.705881,19.460785,19.656862,19.375130,585376
2023-05-02,19.705881,20.343138,19.607843,19.803921,19.520081,1260869
2023-05-03,19.803921,20.098040,19.656862,19.803921,19.520081,911085
2023-05-04,19.852942,20.049019,19.509804,19.803921,19.520081,409880
2023-05-05,19.803921,19.901960,19.705881,19.754902,19.471764,381060
2023-05-08,20.000000,20.098040,19.901960,19.950979,19.665031,751177
2023-05-09,20.049019,20.049019,19.607843,19.607843,19.326813,592615
2023-05-10,19.607843,19.705881,19.509804,19.705881,19.423447,276567
2023-05-11,19.705881,19.705881,19.362745,19.411764,19.133545,467389
2023-05-12,19.411764,19.460785,19.313725,19.411764,19.133545,383938
2023-05-15,19.362745,19.362745,19.166666,19.264706,18.988594,288785
2023-05-16,19.264706,19.509804,19.264706,19.509804,19.230179,301829
2023-05-17,19.411764,19.852942,19.411764,19.803921,19.520081,826676
2023-05-18,19.705881,19.803921,19.607843,19.607843,19.326813,307122
2023-05-19,19.607843,19.901960,19.558823,19.607843,19.326813,538481
2023-05-22,19.558823,19.705881,19.509804,19.705881,19.423447,350931
2023-05-23,19.607843,19.901960,19.607843,19.705881,19.423447,316065
2023-05-24,19.607843,19.901960,19.607843,19.803921,19.520081,403310
2023-05-25,19.803921,19.803921,19.607843,19.607843,19.326813,224918
2023-05-26,19.607843,19.607843,19.411764,19.460785,19.181862,458983
2023-05-29,19.460785,19.607843,19.411764,19.558823,19.278496,366412
2023-05-30,19.852942,19.852942,19.411764,19.607843,19.326813,360629
2023-05-31,19.656862,20.588236,19.656862,20.490196,20.196520,4807261
2023-06-01,20.490196,20.539215,20.000000,20.098040,19.809984,1536023
2023-06-02,20.098040,20.245098,20.049019,20.098040,19.809984,633569
2023-06-05,20.098040,20.294117,20.098040,20.147058,19.858299,619969
2023-06-06,20.147058,20.294117,20.098040,20.245098,19.954935,626836
2023-06-07,20.294117,20.441175,20.196077,20.392157,20.099886,950733
2023-06-08,20.392157,20.490196,20.196077,20.245098,19.954935,796212
2023-06-09,20.294117,20.343138,20.196077,20.245098,19.954935,398279
2023-06-12,20.343138,20.343138,20.098040,20.098040,19.809984,492147
2023-06-13,20.294117,20.294117,20.098040,20.196077,19.906616,394333
2023-06-14,20.196077,20.686274,20.196077,20.490196,20.196520,1940852
2023-06-15,20.686274,20.882353,20.490196,20.637255,20.341471,1383642
2023-06-16,20.539215,21.274509,20.539215,21.127451,20.824640,3551517
2023-06-19,20.980392,22.303921,20.882353,22.205881,21.887615,6134168
2023-06-20,22.794117,23.333332,22.549019,22.892157,22.564054,13552078
2023-06-21,22.647058,22.794117,21.960785,22.401960,22.080883,6429106
2023-06-26,22.352942,22.352942,21.372549,21.372549,21.066227,3476560
2023-06-27,21.372549,21.372549,20.784313,20.931372,20.631372,1474182
2023-06-28,21.078430,21.323528,20.931372,21.127451,20.824640,880770
2023-06-29,21.127451,21.323528,20.980392,20.980392,20.679689,663418
2023-06-30,20.980392,21.078430,20.882353,21.078430,20.776323,759224
2023-07-03,21.176470,21.470589,21.127451,21.372549,21.066227,928575
2023-07-04,21.372549,21.470589,20.980392,21.078430,20.776323,1032082
2023-07-05,21.078430,21.372549,21.078430,21.225491,20.921276,659117
2023-07-06,21.029411,21.127451,20.833332,20.931372,20.631372,789699
2023-07-07,20.833332,20.882353,20.490196,20.588236,20.293154,1005122
2023-07-10,20.441175,20.735294,20.343138,20.343138,20.051569,610322
2023-07-11,21.078430,21.274509,20.882353,21.176470,20.872957,1487708
2023-07-12,21.127451,21.372549,20.931372,21.029411,20.728006,591170
2023-07-13,20.980392,21.078430,20.735294,20.833332,20.534739,902535
2023-07-14,21.029411,21.029411,20.735294,20.833332,20.534739,429048
2023-07-17,20.833332,21.078430,20.735294,20.980392,20.679689,728077
2023-07-18,20.980392,21.127451,20.882353,20.931372,20.631372,686201
2023-07-19,20.931372,20.980392,20.686274,20.735294,20.438105,713896
2023-07-20,20.784313,20.980392,20.686274,20.882353,20.583055,473974
2023-07-21,20.833332,20.980392,20.735294,20.784313,20.486422,402390
2023-07-24,20.784313,20.784313,20.490196,20.539215,20.244837,639811
2023-07-25,20.588236,20.980392,20.539215,20.882353,20.583055,815521
2023-07-26,21.029411,21.127451,20.686274,20.931372,20.631372,1400378
2023-07-27,20.700001,21.100000,20.650000,21.049999,21.049999,607695
2023-07-28,20.900000,21.000000,20.750000,21.000000,21.000000,397887
2023-07-31,21.049999,21.150000,20.850000,20.850000,20.850000,432848
2023-08-01,20.950001,21.000000,20.799999,21.000000,21.000000,431982
2023-08-02,20.850000,21.100000,20.700001,20.700001,20.700001,661500
2023-08-04,20.799999,20.850000,20.700001,20.750000,20.750000,302194
2023-08-07,20.750000,20.950001,20.700001,20.850000,20.850000,326994
2023-08-08,20.850000,20.900000,20.500000,20.600000,20.600000,656841
2023-08-09,20.450001,20.500000,20.150000,20.250000,20.250000,755456
2023-08-10,20.299999,20.299999,19.750000,19.850000,19.850000,995140
2023-08-11,19.900000,20.100000,19.750000,19.900000,19.900000,388002
2023-08-14,19.900000,19.900000,19.049999,19.200001,19.200001,753410
2023-08-15,19.250000,19.400000,19.100000,19.150000,19.150000,269856
2023-08-16,19.000000,19.049999,18.799999,18.900000,18.900000,669430
2023-08-17,18.850000,19.250000,18.700001,19.100000,19.100000,392363
2023-08-18,19.100000,19.250000,18.950001,19.100000,19.100000,323200
2023-08-21,19.000000,19.000000,18.650000,18.900000,18.900000,559480
2023-08-22,18.950001,18.950001,18.400000,18.500000,18.500000,655630
2023-08-23,18.549999,18.900000,18.549999,18.600000,18.600000,397738
2023-08-24,18.650000,18.850000,18.500000,18.600000,18.600000,383933
2023-08-25,18.600000,18.850000,18.549999,18.650000,18.650000,377458
2023-08-28,18.700001,18.700001,18.450001,18.450001,18.450001,457113
2023-08-29,18.500000,18.549999,18.350000,18.549999,18.549999,356522
2023-08-30,18.650000,18.850000,18.450001,18.650000,18.650000,370481
2023-08-31,18.549999,18.799999,18.450001,18.799999,18.799999,542546
2023-09-01,18.799999,19.150000,18.700001,19.000000,19.000000,595288
2023-09-04,18.950001,19.000000,18.750000,18.900000,18.900000,478832
2023-09-05,18.900000,18.950001,18.799999,18.850000,18.850000,275377
2023-09-06,18.950001,19.200001,18.549999,18.549999,18.549999,598414
2023-09-07,18.500000,18.650000,18.500000,18.549999,18.549999,292946
2023-09-08,18.500000,18.650000,18.450001,18.500000,18.500000,242200
2023-09-11,18.750000,18.750000,18.350000,18.400000,18.400000,355340
2023-09-12,18.400000,18.700001,18.400000,18.700001,18.700001,405751
2023-09-13,18.700001,18.799999,18.650000,18.799999,18.799999,265593
2023-09-14,18.799999,18.950001,18.700001,18.950001,18.950001,812888
2023-09-15,18.900000,19.600000,18.799999,19.600000,19.600000,1011515
2023-09-18,19.299999,19.549999,19.000000,19.200001,19.200001,1171647
2023-09-19,19.299999,19.299999,18.900000,18.950001,18.950001,462308
2023-09-20,19.000000,19.000000,18.750000,18.750000,18.750000,316212
2023-09-21,18.799999,18.799999,18.600000,18.650000,18.650000,335073
2023-09-22,18.650000,18.750000,18.500000,18.549999,18.549999,238323
2023-09-25,18.600000,18.799999,18.600000,18.650000,18.650000,195053
2023-09-26,18.549999,18.650000,18.500000,18.500000,18.500000,215646
2023-09-27,18.549999,18.700001,18.450001,18.500000,18.500000,236603
2023-09-28,18.799999,18.799999,18.549999,18.549999,18.549999,148541
2023-10-02,18.549999,18.700001,18.500000,18.650000,18.650000,282115
2023-10-03,18.600000,18.799999,18.350000,18.549999,18.549999,392253
2023-10-04,18.500000,18.500000,18.299999,18.350000,18.350000,318035
2023-10-05,18.350000,18.500000,18.299999,18.350000,18.350000,119944
2023-10-06,18.650000,18.650000,18.350000,18.400000,18.400000,141414
2023-10-11,18.400000,18.500000,18.299999,18.350000,18.350000,287880
2023-10-12,18.299999,18.450001,18.150000,18.350000,18.350000,439656
2023-10-13,18.299999,18.500000,18.250000,18.400000,18.400000,174953
2023-10-16,18.400000,18.400000,18.250000,18.299999,18.299999,162021
2023-10-17,18.450001,18.450001,18.200001,18.200001,18.200001,231482
2023-10-18,18.299999,18.299999,18.100000,18.150000,18.150000,276010
2023-10-19,18.100000,18.250000,18.049999,18.100000,18.100000,168964
2023-10-20,18.049999,18.049999,17.750000,17.900000,17.900000,372655
2023-10-23,17.799999,18.100000,17.750000,17.950001,17.950001,196226
2023-10-24,17.950001,17.950001,17.799999,17.850000,17.850000,159318
2023-10-25,17.850000,18.100000,17.850000,18.000000,18.000000,140566
2023-10-26,17.850000,18.000000,17.850000,17.900000,17.900000,109032
2023-10-27,17.900000,18.000000,17.900000,17.900000,17.900000,113925
2023-10-30,18.049999,18.049999,17.799999,17.900000,17.900000,152092
2023-10-31,17.950001,18.000000,17.799999,17.799999,17.799999,161834
2023-11-01,17.850000,17.900000,17.799999,17.900000,17.900000,152909
2023-11-02,18.000000,18.049999,17.900000,17.950001,17.950001,182886
2023-11-03,18.049999,18.150000,18.049999,18.150000,18.150000,207789
2023-11-06,18.150000,18.450001,18.150000,18.400000,18.400000,293907
2023-11-07,18.500000,18.500000,18.250000,18.299999,18.299999,166881
2023-11-08,18.400000,18.400000,18.200001,18.299999,18.299999,180800
2023-11-09,18.299999,18.400000,18.200001,18.400000,18.400000,133072
2023-11-10,18.350000,18.350000,18.200001,18.299999,18.299999,80142
2023-11-13,18.350000,18.450001,18.200001,18.350000,18.350000,265205
2023-11-14,18.299999,18.400000,18.250000,18.250000,18.250000,168283
2023-11-15,18.299999,18.650000,18.299999,18.600000,18.600000,362525
2023-11-16,18.700001,18.799999,18.600000,18.750000,18.750000,240722
2023-11-17,18.750000,19.150000,18.700001,19.000000,19.000000,380241
2023-11-20,18.900000,19.200001,18.900000,18.950001,18.950001,239451
2023-11-21,19.000000,19.100000,18.900000,19.100000,19.100000,286617
2023-11-22,19.100000,19.100000,19.000000,19.000000,19.000000,135990
2023-11-23,19.000000,19.049999,18.900000,19.049999,19.049999,154989
2023-11-24,19.100000,19.100000,18.799999,18.950001,18.950001,244947
2023-11-27,19.049999,19.049999,18.850000,18.950001,18.950001,161265
2023-11-28,19.049999,19.299999,18.900000,19.049999,19.049999,527283
2023-11-29,19.049999,19.100000,19.000000,19.100000,19.100000,238381
2023-11-30,19.100000,19.400000,18.950001,19.350000,19.350000,841023
2023-12-01,19.200001,19.299999,19.200001,19.299999,19.299999,220503
2023-12-04,19.299999,19.299999,19.100000,19.150000,19.150000,313194
2023-12-05,19.049999,19.200001,19.049999,19.150000,19.150000,190784
2023-12-06,19.049999,19.250000,19.049999,19.200001,19.200001,126787
2023-12-07,19.049999,19.200001,19.049999,19.100000,19.100000,130495
2023-12-08,19.200001,19.200001,19.049999,19.200001,19.200001,194498
2023-12-11,19.200001,19.200001,19.000000,19.200001,19.200001,465986
2023-12-12,19.100000,19.150000,19.000000,19.150000,19.150000,127392
2023-12-13,19.049999,19.049999,18.950001,18.950001,18.950001,170125
2023-12-14,18.850000,19.150000,18.850000,19.100000,19.100000,384573
2023-12-15,19.100000,19.200001,19.000000,19.150000,19.150000,184671
2023-12-18,19.100000,19.150000,19.049999,19.049999,19.049999,164994
2023-12-19,19.049999,19.100000,18.799999,18.950001,18.950001,180031
2023-12-20,18.950001,19.049999,18.900000,19.000000,19.000000,87619
2023-12-21,19.000000,19.000000,18.850000,18.900000,18.900000,92571
2023-12-22,18.950001,18.950001,18.799999,18.900000,18.900000,143591
2023-12-25,18.900000,19.000000,18.799999,18.900000,18.900000,216040
2023-12-26,18.850000,19.049999,18.799999,19.049999,19.049999,122157
2023-12-27,19.000000,19.049999,18.900000,19.049999,19.049999,194356
2023-12-28,19.000000,19.150000,18.900000,19.150000,19.150000,208017
2023-12-29,19.100000,19.150000,18.950001,19.049999,19.049999,127556
2024-01-02,19.000000,19.000000,18.799999,18.850000,18.850000,168492
2024-01-03,18.700001,18.750000,18.650000,18.700001,18.700001,228529
2024-01-04,18.700001,18.799999,18.650000,18.700001,18.700001,121622
2024-01-05,18.799999,18.799999,18.700001,18.750000,18.750000,129300
2024-01-08,18.750000,18.900000,18.750000,18.799999,18.799999,148549
2024-01-09,18.900000,18.900000,18.700001,18.750000,18.750000,134889
2024-01-10,18.650000,18.700001,18.549999,18.600000,18.600000,143343
2024-01-11,18.600000,18.799999,18.600000,18.700001,18.700001,129375
2024-01-12,18.650000,18.700001,18.600000,18.700001,18.700001,113406
2024-01-15,18.650000,18.700001,18.600000,18.600000,18.600000,108373
2024-01-16,18.500000,18.500000,18.100000,18.150000,18.150000,604400
2024-01-17,18.049999,18.100000,17.850000,18.049999,18.049999,420380
2024-01-18,18.000000,18.100000,17.850000,18.100000,18.100000,159060
2024-01-19,18.049999,18.200001,17.900000,18.000000,18.000000,141940
2024-01-22,18.000000,18.200001,18.000000,18.100000,18.100000,157462
2024-01-23,18.000000,18.150000,18.000000,18.049999,18.049999,80032
2024-01-24,18.049999,18.150000,18.049999,18.049999,18.049999,94464
2024-01-25,18.049999,18.150000,18.000000,18.049999,18.049999,91276
2024-01-26,18.049999,18.150000,18.000000,18.150000,18.150000,54195
2024-01-29,18.049999,18.200001,18.049999,18.150000,18.150000,70537
2024-01-30,18.200001,18.200001,18.000000,18.049999,18.049999,174864
2024-01-31,18.049999,18.049999,17.850000,17.850000,17.850000,150123
2024-02-01,17.900000,18.150000,17.900000,18.100000,18.100000,124397
2024-02-02,18.100000,18.200001,18.049999,18.150000,18.150000,139643
2024-02-05,18.000000,18.049999,17.850000,17.950001,17.950001,92543
2024-02-15,17.900000,17.950001,17.750000,17.950001,17.950001,250287
2024-02-16,17.900000,18.049999,17.750000,17.850000,17.850000,377032
2024-02-19,17.900000,18.049999,17.600000,17.900000,17.900000,1413437
2024-02-20,17.900000,18.100000,17.900000,18.049999,18.049999,220526
2024-02-21,18.100000,18.100000,17.950001,18.049999,18.049999,123803
2024-02-22,18.200001,18.250000,18.049999,18.100000,18.100000,391382
2024-02-23,18.049999,18.100000,18.000000,18.000000,18.000000,268402
2024-02-26,17.950001,18.150000,17.850000,18.100000,18.100000,236877
2024-02-27,17.950001,18.000000,17.799999,17.850000,17.850000,351645
2024-02-29,17.850000,18.000000,17.700001,17.700001,17.700001,480800
2024-03-01,17.750000,17.850000,17.750000,17.799999,17.799999,171882
2024-03-04,17.700001,17.750000,17.650000,17.700001,17.700001,452916
2024-03-05,17.650000,17.650000,17.549999,17.549999,17.549999,452772
2024-03-06,17.549999,17.700001,17.500000,17.600000,17.600000,233619
2024-03-07,17.549999,17.549999,17.400000,17.450001,17.450001,443034
2024-03-08,17.400000,17.400000,17.250000,17.299999,17.299999,394588
2024-03-11,17.299999,17.400000,17.200001,17.350000,17.350000,190160
2024-03-12,17.350000,17.400000,17.200001,17.299999,17.299999,435997
2024-03-13,17.250000,17.350000,17.200001,17.250000,17.250000,292742
2024-03-14,17.250000,17.350000,17.250000,17.350000,17.350000,193479
2024-03-15,17.400000,17.500000,17.150000,17.200001,17.200001,550159
2024-03-18,17.200001,17.250000,17.100000,17.150000,17.150000,235994
2024-03-19,17.150000,17.150000,17.100000,17.150000,17.150000,279711
2024-03-20,17.100000,17.100000,17.000000,17.100000,17.100000,517564
2024-03-21,17.200001,17.250000,17.100000,17.200001,17.200001,326471
2024-03-22,17.150000,17.200001,17.049999,17.100000,17.100000,337427
2024-03-25,17.049999,17.200001,17.049999,17.100000,17.100000,317366
2024-03-26,17.100000,17.299999,17.100000,17.299999,17.299999,454036
2024-03-27,17.200001,17.350000,17.150000,17.299999,17.299999,288875
2024-03-28,17.400000,17.600000,17.350000,17.400000,17.400000,405734
2024-03-29,17.400000,17.400000,17.299999,17.299999,17.299999,256000
2024-04-01,17.400000,17.500000,17.350000,17.500000,17.500000,180316
2024-04-02,17.350000,17.450001,17.299999,17.350000,17.350000,293831
2024-04-03,17.650000,18.200001,17.400000,17.450001,17.450001,1077118
2024-04-08,17.700001,17.700001,17.450001,17.549999,17.549999,427214
2024-04-09,17.549999,17.700001,17.450001,17.650000,17.650000,405037
2024-04-10,17.650000,18.000000,17.650000,17.850000,17.850000,569574
2024-04-11,17.900000,17.900000,17.700001,17.750000,17.750000,331705
2024-04-12,17.600000,17.700001,17.500000,17.549999,17.549999,364865
2024-04-15,17.700001,17.799999,17.549999,17.600000,17.600000,404120
2024-04-16,17.600000,17.600000,17.299999,17.299999,17.299999,526191
2024-04-17,17.250000,17.600000,17.200001,17.450001,17.450001,253950
2024-04-18,17.400000,17.799999,17.400000,17.799999,17.799999,397845
2024-04-19,17.850000,17.900000,17.299999,17.549999,17.549999,463178
2024-04-22,17.750000,18.000000,17.700001,17.799999,17.799999,743579
2024-04-23,17.799999,18.000000,17.750000,17.900000,17.900000,267383
2024-04-24,17.750000,17.950001,17.750000,17.799999,17.799999,382973
2024-04-25,17.799999,17.950001,17.750000,17.850000,17.850000,274021
