Date,Open,High,Low,Close,Adj Close,Volume
2024-04-29,33.799999,35.500000,33.700001,35.150002,35.150002,3567840
2024-04-30,35.700001,36.250000,35.150002,35.150002,35.150002,4844101
2024-05-02,35.299999,36.150002,35.299999,35.349998,35.349998,2114470
2024-05-03,35.700001,35.700001,35.200001,35.250000,35.250000,1610139
2024-05-06,35.450001,35.599998,35.299999,35.400002,35.400002,1363431
2024-05-07,35.500000,35.849998,34.500000,34.750000,34.750000,2378043
2024-05-08,34.750000,34.750000,34.250000,34.349998,34.349998,1586801
2024-05-09,34.450001,34.900002,34.450001,34.549999,34.549999,1019898
2024-05-10,34.599998,35.000000,34.500000,34.950001,34.950001,1115041
2024-05-13,34.299999,34.400002,32.950001,33.099998,33.099998,5837643
2024-05-14,32.849998,33.299999,32.849998,32.950001,32.950001,1473104
2024-05-15,33.049999,33.349998,33.000000,33.150002,33.150002,1300046
2024-05-16,33.150002,33.299999,33.049999,33.099998,33.099998,1201974
2024-05-17,33.049999,33.400002,33.049999,33.299999,33.299999,1267212
2024-05-20,33.900002,34.150002,33.650002,34.049999,34.049999,2329079
2024-05-21,34.200001,34.200001,33.500000,33.700001,33.700001,1388410
2024-05-22,33.500000,33.799999,33.500000,33.650002,33.650002,1119100
2024-05-23,33.700001,33.700001,33.099998,33.099998,33.099998,1389153
2024-05-24,33.049999,33.299999,32.849998,33.250000,33.250000,612921
2024-05-27,33.400002,33.500000,33.250000,33.400002,33.400002,447827
2024-05-28,33.400002,33.599998,33.400002,33.500000,33.500000,616628
2024-05-29,33.549999,33.650002,33.400002,33.500000,33.500000,636276
2024-05-30,33.450001,33.549999,33.250000,33.299999,33.299999,695873
2024-05-31,33.349998,34.000000,33.349998,34.000000,34.000000,1407011
2024-06-03,34.049999,34.099998,33.700001,33.849998,33.849998,683911
2024-06-04,33.849998,33.849998,33.650002,33.750000,33.750000,522828
2024-06-05,33.799999,34.049999,33.700001,33.900002,33.900002,590979
2024-06-06,33.799999,33.900002,33.599998,33.650002,33.650002,571036
2024-06-07,33.650002,33.900002,33.549999,33.849998,33.849998,671071
2024-06-11,33.599998,33.849998,33.549999,33.549999,33.549999,802501
